290,1953
290,646
290,404
290,1017
290,1659
291,265
291,3988
291,2518
291,2598
291,4473
291,2985
291,2352
291,2961
291,4897
291,1847
291,640
292,3259
292,4343
292,4372
292,2160
292,1187
292,4629
292,3708
292,709
292,4468
292,4763
293,2038
293,650
293,2708
293,4255
293,236
293,4396
293,2323
293,3460
293,4790
293,1392
293,2465
293,4524
293,1689
294,881
294,4068
294,4761
294,3861
294,1283
294,3055
294,3451
294,2774
294,4493
294,2945
294,3803
295,535
295,1224
295,4760
295,741
295,2267
295,537
295,4284
295,4273
296,777
296,2153
296,1586
296,1231
296,3601
296,374
297,4506
297,2428
297,2944
297,4517
297,3159
297,3504
297,365
297,3720
297,3517
297,863
298,3658
298,1393
298,3092
298,417
298,3959
298,1633
298,3575
298,2874
298,1119
298,4326
299,474
299,3355
299,1811
299,4032
299,3932
299,1757
299,1146
299,4971
299,411
299,859
299,1391
299,1440
299,4192
299,1146
299,1872
300,1115
300,3202
300,942
300,3679
300,3014
301,4860
301,38
301,515
301,3262
301,956
301,597
301,3287
301,1251
301,4330
301,4977
301,2086
301,943
301,726
301,2716
301,2699
302,4016
302,1739
302,1878
302,350
302,1334
302,4968
302,25
302,4008
302,3841
302,4976
302,1822
302,3552
302,2995
302,4353
303,1855
303,4074
303,4908
303,4199
303,2376
303,4988
303,1594
303,3684
303,604
303,2951
303,1421
303,990
304,2223
304,3330
304,2584
304,788
304,4373
304,349
304,4291
304,4640
304,4234
304,914
304,4986
304,1693
304,125
304,1276
304,1465
305,1425
305,829
305,4279
305,4559
305,4970
305,831
306,454
306,865
306,4613
306,830
306,1173
306,1799
306,79
307,1674
307,2627
307,3006
307,794
307,438
307,3628
307,1703
307,642
307,2792
307,3548
307,2431
307,2359
308,1286
308,1455
308,3811
308,1205
308,4461
308,3288
308,369
308,3457
308,4205
308,4759
308,2927
308,2797
309,3736
309,4791
309,1919
309,3047
309,2083
309,840
309,3832
309,1071
309,2479
309,299
310,1870
310,2716
310,2163
310,532
310,4872
310,152
310,3911
310,3329
310,2118
310,3606
310,3953
310,1662
310,392
311,1518
311,2989
311,3231
311,229
311,3634
311,3273
311,1120
311,4523
311,2098
311,3307
311,4470
311,1391
311,1430
311,1434
312,4705
312,1210
312,3794
312,3156
312,3992
312,644
312,3047
313,1098
313,1107
313,1335
313,4471
313,3748
313,4306
313,2576
313,1657
313,1483
313,4074
313,743
314,3966
314,3967
314,4528
314,3346
314,3329
314,4745
314,1883
314,1495
314,3668
314,3252
314,4063
315,2182
315,4593
315,349
315,321
315,3687
315,2641
315,92
315,3831
316,3092
316,2647
316,159
316,696
316,2750
316,581
317,1654
317,2460
317,4418
317,1940
317,1177
317,3082
317,4100
317,841
317,3431
317,1730
317,3365
317,3514
317,2690
318,3358
318,3430
318,4680
318,28
318,4154
318,4978
318,3393
318,2110
318,4040
318,2250
318,2202
318,1858
318,3869
318,1261
319,2039
319,4707
319,3461
319,3561
319,2500
320,3715
320,2556
320,3612
320,201
320,2131
320,2313
320,4462
320,3313
321,97
321,2254
321,4207
321,2910
321,4473
321,2518
321,3884
321,524
321,794
321,1942
321,1620
321,1222
321,1086
322,414
322,365
322,235
322,2001
322,4780
322,3809
322,2057
322,1338
322,830
322,1609
322,317
322,951
322,3157
322,1297
322,588
323,2940
323,4907
323,679
323,489
323,4514
323,3214
323,820
323,2889
323,1569
323,500
323,2376
323,2393
324,3005
324,4557
324,4238
324,1976
324,3449
325,4473
325,1312
325,1481
325,270
325,4590
325,4004
325,450
325,4575
325,3083
325,4849
325,2955
325,2988
325,2703
325,2887
325,4740
326,4623
326,253
326,2241
326,4125
326,4888
326,3029
326,1653
326,186
327,380
327,2893
327,1414
327,2695
327,3461
327,2888
328,184
328,1067
328,2238
328,3917
328,3939
328,2703
328,2942
328,2576
328,4133
328,2340
328,1259
329,511
329,2298
329,1820
329,2974
329,3973
329,3680
329,4090
329,93
329,1466
330,2395
330,280
330,2346
330,1585
330,4029
331,1806
331,4409
331,330
331,579
331,3563
331,417
331,494
331,3882
331,1485
331,4683
332,4725
332,397
332,3392
332,4937
332,3425
332,3857
332,1440
332,719
332,3463
332,3815
332,1752
332,4076
333,2330
333,457
333,1657
333,3638
333,2061
333,3423
334,1361
334,4995
334,774
334,3016
334,488
334,1164
334,2344
334,4527
334,3114
334,202
334,3017
334,892
334,2698
335,2562
335,4575
335,863
335,2670
335,2563
335,1216
335,4669
335,4187
335,2071
335,4354
335,3166
336,840
336,1100
336,2106
336,407
336,2120
337,2072
337,4426
337,2840
337,2917
337,4335
337,1232
337,2371
337,4382
337,4622
337,2834
337,3682
337,1771
338,4537
338,2139
338,1367
338,3822
338,1310
338,3784
338,2642
338,632
338,3756
338,3363
338,4790
338,3702
338,2489
338,4594
338,2776
339,3511
339,4080
339,2737
339,3621
339,398
339,2983
339,4881
339,4931
339,1986
339,3563
339,3443
339,950
339,939
340,2335
340,4896
340,4706
340,2871
340,3476
340,1415
340,1453
340,3666
340,3205
340,1874
340,637
341,1379
341,2435
341,2468
341,1303
341,4511
341,1359
341,1469
341,4212
341,4783
341,2309
341,1331
341,792
341,4295
342,2148
342,4458
342,1061
342,939
342,3286
342,7
342,3736
342,3734
342,1005
343,4524
343,1952
343,4933
343,2571
343,1153
343,3893
343,4329
343,1468
343,398
343,176
343,890
343,4371
344,3700
344,873
344,1828
344,4661
344,903
344,3924
344,2243
344,1940
344,2327
345,3538
345,1076
345,4093
345,3259
345,548
345,645
345,4318
345,786
345,2691
346,1735
346,4209
346,2941
346,3513
346,4887
346,502
346,2984
346,2655
347,3101
347,4970
347,2291
347,4518
347,2262
347,4027
347,2998
347,2454
347,943
347,3603
347,3079
347,1893
348,2299
348,1348
348,480
348,3128
348,2559
348,4454
348,1910
348,861
348,4222
348,3015
348,1796
348,1922
348,2819
348,480
349,2415
349,4316
349,3775
349,792
349,127
349,910
349,301
349,4218
349,802
350,196
350,127
350,4896
350,2087
350,4867
350,2655
351,1941
351,2463
351,4095
351,4946
351,817
352,258
352,1449
352,1892
352,389
352,3761
352,2058
352,3594
352,357
352,1345
352,4335
352,1228
352,318
352,711
352,3969
353,4947
353,1004
353,1580
353,3020
353,750
353,476
353,629
353,4372
353,916
354,1158
354,4860
354,2574
354,1230
354,773
354,2616
354,4829
354,4753
354,4130
354,83
354,3520
354,4822
355,612
355,4468
355,4603
355,2347
355,4498
355,2684
355,4475
355,2060
355,4592
355,2633
355,1590
355,1014
355,4023
355,1139
355,3423
356,4398
356,3986
356,4252
356,1706
356,411
356,4540
356,3575
356,1541
356,4194
357,2369
357,443
357,27
357,4022
357,1542
357,1179
357,4496
358,495
358,3610
358,2370
358,2686
358,4000
358,3554
358,441
358,4360
358,4698
358,2032
358,549
359,905
359,1571
359,4797
359,3061
359,596
359,4758
359,354
360,1905
360,4599
360,3999
360,673
360,594
360,1706
361,3175
361,4668
361,4611
361,928
361,3736
361,900
361,1484
361,1427
362,1943
362,1256
362,805
362,3761
362,4833
362,2106
362,1130
363,906
363,1660
363,3465
363,712
363,3591
363,1183
363,678
363,3287
363,3159
363,4119
364,3454
364,3977
364,669
364,3365
364,890
364,2107
365,3811
365,2821
365,3395
365,4495
365,1861
365,3023
365,2805
365,228
365,945
366,892
366,4099
366,2093
366,3052
366,348
366,2434
366,2805
366,1337
367,4656
367,2546
367,2686
367,4157
367,888
368,2961
368,4600
368,1760
368,4081
368,1959
368,3994
368,1766
369,1042
369,2768
369,4885
369,4826
369,2364
369,2154
369,899
369,3796
369,377
369,4148
369,4563
369,2468
369,4509
369,171
369,4707
370,3619
370,1101
370,4185
370,2268
370,2703
370,3730
370,2626
370,4404
370,2666
370,458
370,3683
370,579
371,1169
371,1764
371,4804
371,1241
371,4846
371,3275
371,2644
371,3248
371,1806
371,1995
371,196
371,2330
371,378
371,3115
371,2713
372,699
372,4136
372,3448
372,4704
372,1982
372,3327
372,1884
372,1700
372,1669
372,2954
372,909
372,2348
372,2523
372,3181
373,1746
373,1594
373,4849
373,1526
373,2890
373,1680
373,3088
373,585
373,4357
373,1017
373,1424
373,1391
373,1309
373,1210
374,1605
374,1442
374,2776
374,1472
374,4833
374,3927
375,4255
375,3372
375,3484
375,3393
375,4668
376,3635
376,1781
376,3188
376,3571
376,3039
376,3639
376,244
376,1533
376,2250
377,4027
377,1031
377,4879
377,2810
377,979
377,1813
377,3928
377,68
377,3494
377,3415
377,142
377,2836
377,2504
377,4744
378,3657
378,4891
378,4199
378,2476
378,4396
378,4934
379,336
379,2067
379,4452
379,1958
379,770
379,258
379,1791
379,4749
380,2919
380,4849
380,4226
380,794
380,515
380,4229
380,996
380,31
380,1693
380,3146
381,2320
381,1163
381,4750
381,1881
381,256
381,3416
381,4347
381,4223
381,2061
381,2925
381,3859
381,4344
382,4168
382,857
382,260
382,2933
382,3094
382,2440
382,4752
382,1093
382,1791
382,689
382,675
382,3110
382,298
382,4201
383,382
383,3309
383,1751
383,53
383,21
383,1272
383,138
383,2463
383,1944
383,4537
383,1679
383,600
384,2609
384,200
384,4363
384,1533
384,3059
384,1995
384,3617
384,2836
384,4736
384,1653
384,2150
384,1870
384,2632
384,4343
385,878
385,4509
385,2547
385,1033
385,539
385,2316
385,117
385,917
385,4902
386,1526
386,3527
386,103
386,4345
386,4238
386,1320
386,1474
386,365
386,1858
386,2448
386,4249
387,1403
387,857
387,3968
387,2962
387,804
387,1892
388,4956
388,1250
388,741
388,3438
388,4698
388,4747
388,874
388,1921
388,2476
388,4309
388,4817
388,484
388,1435
388,4684
389,4075
389,1632
389,2870
389,2177
389,1890
389,3584
389,2445
389,4179
389,1712
389,470
389,1197
390,4536
390,4836
390,4628
390,1417
390,3918
390,1535
391,2203
391,4104
391,630
391,2170
391,738
391,3981
391,4229
391,2602
391,2843
391,2320
391,1275
391,3371
391,1153
391,356
391,1841
392,4088
392,1853
392,1205
392,839
392,3129
392,3313
392,2949
392,2198
392,2831
392,3267
393,3768
393,179
393,3952
393,1826
393,4664
393,207
393,1333
393,1085
393,2788
393,143
394,3506
394,4518
394,1111
394,1895
394,4927
394,1218
394,2599
394,1752
394,2384
394,1998
394,4181
394,3955
394,439
394,2279
394,1488
395,3045
395,4366
395,263
395,1282
395,3701
395,2312
395,3938
395,3932
395,71
395,2290
395,1936
395,310
395,3882
395,1838
396,4384
396,4797
396,1748
396,1490
396,4571
396,3176
396,4333
396,1411
396,4
396,2931
397,2101
397,3638
397,4460
397,4865
397,3348
397,1979
397,3765
397,2261
397,408
397,870
397,4635
397,4025
397,4376
397,95
398,3165
398,3125
398,3909
398,471
398,3710
398,1227
398,640
398,1436
398,874
398,3170
398,3212
398,1622
398,464
399,2545
399,1045
399,100
399,4547
399,4290
399,8
400,1321
400,4507
400,2262
400,1378
400,4586
401,2617
401,150
401,439
401,4761
401,669
401,3754
401,3207
401,2674
401,364
401,2593
401,2426
402,4220
402,2074
402,2569
402,2545
402,3437
402,4180
402,4629
403,4197
403,2189
403,4164
403,1315
403,829
403,2493
403,1341
403,1971
403,1
403,2404
403,4606
403,3560
403,3590
403,4147
404,3990
404,2784
404,3044
404,4940
404,4550
404,3794
404,282
404,4150
404,4562
404,1370
404,91
405,301
405,554
405,3380
405,1200
405,1675
405,3812
405,3527
405,3271
405,679
405,4253
405,182
405,1381
405,2190
405,1559
405,4500
406,3005
406,2290
406,716
406,2877
406,2739
406,4328
406,4984
406,1555
407,2301
407,2711
407,575
407,619
407,1904
407,4359
408,3792
408,313
408,528
408,3734
408,2952
408,1898
408,939
408,1262
409,1399
409,615
409,962
409,1309
409,2404
409,941
409,2896
410,3435
410,3928
410,3633
410,3057
410,2859
410,1933
410,1651
410,3174
410,2272
410,955
410,1287
410,2328
410,904
411,4726
411,2849
411,623
411,1375
411,3515
411,1243
411,1095
411,3741
411,3432
411,2562
411,4007
412,4779
412,2782
412,4656
412,3597
412,1649
412,2202
413,1562
413,41
413,884
413,2548
413,4251
413,2485
413,1372
413,1835
413,4420
413,3893
413,1638
413,1526
413,4312
413,1474
413,3832
414,2267
414,2723
414,4960
414,582
414,4274
414,716
414,3723
414,2914
415,4379
415,1342
415,4419
415,1461
415,1985
415,4305
415,4892
415,2504
415,1917
415,3375
415,2719
416,1887
416,3655
416,853
416,1412
416,2468
416,4816
416,2191
416,1279
416,1283
416,90
416,2286
416,2057
416,3762
416,3848
416,3967
417,2910
417,4868
417,198
417,2543
417,878
417,4221
417,903
417,4106
417,3987
417,1363
417,99
417,2937
417,3520
417,1816
418,4137
418,2465
418,669
418,2440
418,4398
418,12
419,241
419,3152
419,2889
419,1661
419,4541
419,3573
419,2804
419,3590
419,1940
419,2357
419,97
419,4066
420,983
420,4729
420,2389
420,2651
420,4426
420,4647
420,3142
420,2015
420,2909
420,2039
420,4972
421,1918
421,3434
421,3156
421,1132
421,3907
421,587
422,2571
422,2173
422,4811
422,84
422,3988
422,1184
422,4672
422,1011
422,2203
422,2930
422,669
422,1301
422,3580
422,3685
423,3965
423,3623
423,2223
423,1147
423,3239
424,3516
424,4138
424,2839
424,3917
424,969
424,1006
424,1209
424,408
424,1028
424,3536
424,3750
424,3266
424,1106
425,425
425,1389
425,4348
425,3509
425,2355
425,3020
425,3025
425,3423
425,2503
425,3590
425,2544
425,1565
426,5
426,2491
426,4777
426,3725
426,4134
426,4826
426,3066
426,4662
426,1442
426,741
426,2416
426,55
426,1343
427,3247
427,2930
427,1024
427,4407
427,1517
427,2618
427,3357
428,4804
428,3899
428,157
428,3531
428,2839
428,1355
428,2680
428,1480
428,731
428,4555
428,4249
428,4828
428,1171
429,2792
429,309
429,3707
429,334
429,1185
429,969
429,2438
429,4639
429,2625
429,1784
429,4186
429,325
429,1078
429,3815
430,2474
430,496
430,3702
430,829
430,709
430,1558
430,1375
430,947
430,2492
431,4178
431,3602
431,4684
431,3120
431,1303
431,4758
431,2308
431,145
431,1928
431,620
431,270
432,4413
432,2596
432,1586
432,1160
432,2669
432,1299
432,4014
432,2675
432,1931
432,2843
432,1896
432,3396
432,4539
433,81
433,447
433,551
433,2160
433,1845
433,3636
433,3691
434,3884
434,675
434,1351
434,4609
434,353
434,3577
434,2523
434,3332
434,4135
434,2852
434,1980
434,4471
435,1018
435,3950
435,1823
435,1194
435,212
435,3552
435,4521
436,4755
436,4418
436,4027
436,1194
436,2159
436,4808
436,397
436,3024
436,3276
437,2361
437,1191
437,982
437,2911
437,4717
437,55
437,4200
437,378
437,3124
437,22
437,2627
437,502
437,3210
438,1412
438,193
438,4786
438,234
438,2288
439,3818
439,307
439,2245
439,831
439,824
439,3607
440,2613
440,4215
440,3943
440,3454
440,4727
440,3627
440,3443
440,1245
440,2674
440,4031
440,1742
440,3353
440,1837
441,585
441,2953
441,108
441,3018
441,2859
442,3865
442,2944
442,1957
442,170
442,2675
442,3106
442,4738
442,1532
442,3804
442,3386
442,3622
442,1463
442,4862
443,597
443,1743
443,4533
443,1463
443,4054
443,505
443,4396
443,3373
444,2201
444,2600
444,3328
444,1203
444,839
444,99
444,717
444,1805
444,2936
444,2279
445,1923
445,1827
445,712
445,3250
445,305
445,1235
445,2154
445,3261
445,2560
446,654
446,788
446,1363
446,4334
446,1918
446,4617
447,3865
447,4135
447,2940
447,3808
447,4826
447,2770
447,3205
447,3774
447,403
447,848
447,2763
447,3558
447,935
447,2974
448,3914
448,3741
448,1507
448,4727
448,969
448,718
448,3864
448,83
448,1201
448,3784
449,4451
449,2404
449,589
449,4587
449,1722
449,4997
449,4190
449,4567
449,2969
449,2591
449,3919
449,740
449,2677
449,1238
450,192
450,3375
450,2514
450,2231
450,3400
451,3072
451,1360
451,1802
451,1947
451,4125
451,3804
451,3530
451,4661
451,2758
451,4715
451,3420
451,4731
451,998
451,4779
452,3977
452,2442
452,262
452,2354
452,4622
452,1109
453,1039
453,3564
453,4533
453,2263
453,4019
453,2838
453,4710
453,1909
453,4370
453,3167
453,2933
453,506
454,422
454,3651
454,427
454,2193
454,2295
454,2999
454,3410
454,2106
454,3200
454,3716
454,1438
454,3125
455,1119
455,3050
455,4236
455,1210
455,3484
455,3104
455,1141
455,2903
455,654
455,4224
455,3946
455,1992
455,1069
455,2909
455,4940
456,3682
456,2558
456,455
456,1638
456,3176
456,2588
456,2648
456,1749
456,1416
456,913
456,808
456,737
456,3429
456,1568
457,4
457,3240
457,3314
457,2674
457,3764
458,2977
458,1265
458,4526
458,91
458,2167
458,1610
458,1698
458,3157
458,1704
458,3380
458,4607
458,4915
458,3759
459,4999
459,2022
459,4135
459,2841
459,3061
459,2292
459,682
459,1857
459,1004
459,2082
459,4617
459,1993
459,990
459,963
460,99
460,2991
460,669
460,847
460,1575
460,1610
460,3455
460,2534
460,3891
460,4575
461,1484
461,978
461,659
461,3430
461,1547
461,134
461,2404
461,2644
462,512
462,2831
462,3004
462,485
462,482
463,1496
463,3960
463,3588
463,3369
463,222
463,2200
463,4404
463,4349
463,4479
463,2222
463,3476
463,4619
463,4963
463,4390
464,1599
464,1985
464,376
464,1728
464,2338
464,3316
464,4604
464,591
464,3991
464,2679
465,3378
465,1935
465,2494
465,2354
465,270
465,4261
465,4989
465,3511
465,579
466,3651
466,4470
466,2484
466,3804
466,1119
467,3308
467,1061
467,4666
467,1164
467,4032
467,619
467,2218
467,3652
467,1744
467,4320
467,466
467,741
467,1989
468,4618
468,2880
468,4351
468,586
468,688
469,1789
469,2033
469,2099
469,587
469,2123
469,1448
469,3690
469,2936
469,1285
469,3887
469,2634
469,3517
470,2308
470,1277
470,4139
470,1827
470,1767
470,3438
470,416
470,533
470,4164
471,2936
471,3269
471,3325
471,2351
471,1818
471,1627
471,1601
471,4937
471,1049
472,3203
472,4199
472,1633
472,152
472,1721
472,2246
472,85
472,4373
472,1086
472,2548
472,4377
473,2814
473,3356
473,2668
473,3484
473,2178
473,2924
473,4675
474,3851
474,305
474,4338
474,106
474,3439
474,1091
475,3799
475,3426
475,3818
475,3830
475,4089
475,1107
475,4649
475,2063
475,881
475,778
475,3328
475,4477
475,1912
475,681
475,3389
476,2424
476,3193
476,2542
476,1424
476,879
476,3065
476,3345
477,1863
477,3750
477,3839
477,4026
477,1928
477,2017
477,1067
477,3235
477,1970
477,3283
477,4400
477,3723
477,618
477,4652
478,4038
478,954
478,4443
478,2737
478,3293
478,120
478,723
478,3976
478,4194
479,4213
479,1500
479,844
479,4997
479,4561
479,1738
479,2743
479,2634
479,3815
479,2896
479,49
479,2656
479,4362
480,4524
480,1583
480,1875
480,4486
480,2634
480,4552
481,2798
481,562
481,4343
481,3637
481,3318
481,1634
481,1011
481,156
481,4516
482,2110
482,4749
482,522
482,3816
482,2256
482,307
482,1754
482,748
482,648
482,1544
482,1251
483,815
483,4528
483,4056
483,3756
483,58
483,427
483,3001
483,2665
484,334
484,1567
484,4385
484,1134
484,3145
484,3498
484,4001
484,4366
484,2336
484,4074
485,726
485,4703
485,1955
485,952
485,2582
485,1430
485,2586
485,4747
485,1769
485,208
486,649
486,804
486,4815
486,1012
486,3715
486,1632
486,1627
486,4348
486,2458
486,795
486,3660
486,4814
487,772
487,523
487,2698
487,4469
487,4766
487,2251
487,2997
487,25
488,2406
488,2301
488,2280
488,4368
488,1428
488,2298
488,1276
488,1036
488,971
488,2520
488,4515
488,1340
488,2450
488,901
489,1721
489,108
489,824
489,4410
489,973
489,3587
489,2367
489,77
489,4471
489,2921
489,1681
489,2954
489,1133
489,3153
489,3161
490,2776
490,3109
490,4731
490,580
490,3151
490,2269
490,240
490,762
490,3317
490,4313
490,2219
491,3685
491,3260
491,3446
491,984
491,2655
492,2056
492,789
492,3421
492,1439
492,242
492,1950
492,744
492,4533
492,1585
492,742
493,4578
493,949
493,120
493,239
493,2091
493,1224
493,3545
493,3601
493,2250
493,3186
493,2101
494,3437
494,1333
494,2374
494,4452
494,1537
494,4964
494,4749
494,4116
494,4440
494,4564
494,3559
494,515
495,2718
495,3911
495,3046
495,4820
495,2754
496,1366
496,2861
496,3398
496,3289
496,4190
496,4671
496,2524
496,4900
496,4471
496,1653
496,653
496,702
497,2571
497,2602
497,3678
497,4453
497,1794
497,3661
498,982
498,3849
498,2025
498,3751
498,4419
498,4174
498,3210
498,4878
498,2858
498,86
498,2547
499,4133
499,3459
499,1424
499,3852
499,3374
499,630
499,687
499,3006
499,712
500,117
500,4730
500,4811
500,1778
500,3633
500,3948
500,2649
500,3633
500,754
501,2552
501,47
501,3384
501,2155
501,4725
501,2445
501,1480
501,329
501,3739
502,1887
502,779
502,590
502,1767
502,820
502,3785
502,4143
502,2419
502,1441
502,2532
502,4120
503,3910
503,4233
503,2603
503,2171
503,361
503,4692
503,788
504,842
504,4706
504,3501
504,4183
504,1844
504,1884
504,4207
504,785
504,2624
504,3073
504,1714
504,2398
504,1572
505,440
505,933
505,2028
505,2165
505,4919
505,4199
506,1379
506,2823
506,4677
506,4610
506,2823
506,4692
506,738
506,500
506,4020
506,3611
506,2679
506,3840
507,3376
507,2415
507,1393
507,1646
507,3604
507,2505
507,4294
507,4125
507,2980
507,4070
507,885
508,994
508,4289
508,4086
508,2222
508,4570
508,3075
508,4807
508,2625
508,1926
508,4701
508,771
508,3720
509,341
509,4071
509,3270
509,4604
509,972
509,1679
509,3705
509,2180
509,1896
509,1304
509,1030
509,2386
510,932
510,1297
510,1180
510,4474
510,3549
510,2024
510,2663
510,16
510,2445
510,4981
510,1769
510,75
510,4692
510,1878
511,4691
511,4564
511,2097
511,1474
511,743
511,1057
511,2011
511,4852
511,1571
511,1377
511,4189
511,173
511,786
511,2827
511,4116
512,3535
512,1561
512,4250
512,630
512,363
512,4847
512,465
512,3344
512,2767
512,3669
512,423
512,325
513,1533
513,2987
513,3323
513,2763
513,2142
513,2208
513,4503
513,727
513,2571
513,2597
513,3993
514,730
514,4763
514,2825
514,1475
514,2678
514,1704
514,20
514,1791
515,182
515,3191
515,3865
515,1885
515,1431
515,4152
515,2210
515,4825
515,2637
515,4587
515,3413
516,1402
516,36
516,4768
516,4004
516,3029
516,2608
516,4133
517,1108
517,3589
517,4721
517,1306
517,2198
517,4410
518,3125
518,118
518,3709
518,1939
518,4082
518,4771
518,3619
518,2498
518,3903
518,3388
518,3882
518,1657
518,3867
518,972
518,330
519,4567
519,1318
519,2284
519,4629
519,2351
519,661
519,3735
519,2032
519,463
